
running 1 test
29.999999999999947, 29.994988614805404
29.999999999999968, 29.994988614805404
29.999999999999982, 29.994988614805404
29.99999999999999, 29.994988614805404
29.999999999999993, 29.994988614805404
29.999999999999996, 29.994988614805404
30, 29.994988614805404
30, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
30.000000000000004, 29.994988614805404
test model::testing::test_model_march_with_window_heater_and_infiltration ... ok

test result: ok. 1 passed; 0 failed; 0 ignored; 0 measured; 27 filtered out; finished in 0.79s

